bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	keyword_norm	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2007AGUSMSH23A..08V	['Study of Radio sources and interferences detected by MEXART']	['Villanueva Hernandez, P.', 'Gonzalez Esparza, J. A.', 'Carrillo, A.', 'Andrade, E.', 'Jeyacumar, S.', 'Kurtz, S.']	['Posgrado en Ciencias de la tierra, Instituto de Geofísica, UNAM, Departamento de Fisica Espacial Instituto de Geofisica, UNAM Ciudad Universitaria, Coyoacan Mexico D.F. / MEXICO, Mexico, 5808904510, Mexico', 'Posgrado en Ciencias de la tierra, Instituto de Geofísica, UNAM, Departamento de Fisica Espacial Instituto de Geofisica, UNAM Ciudad Universitaria, Coyoacan Mexico D.F. / MEXICO, Mexico, 5808904510, Mexico', 'Instituto de Geofisica, UNAM, Departamento de Fisica Espacial Instituto de Geofisica, UNAM Ciudad Universitaria, Coyoacan Mexico D.F. / MEXICO, Mexico, 5808904510, Mexico', 'Instituto de Geofisica, UNAM, Departamento de Fisica Espacial Instituto de Geofisica, UNAM Ciudad Universitaria, Coyoacan Mexico D.F. / MEXICO, Mexico, 5808904510, Mexico', 'Instituto de Geofisica, UNAM, Departamento de Fisica Espacial Instituto de Geofisica, UNAM Ciudad Universitaria, Coyoacan Mexico D.F. / MEXICO, Mexico, 5808904510, Mexico', 'Centro de radioastronomia y Astrofísica de Morelia UNAM, Antigua Carretera a Patzcuaro # 8701 Ex-Hda. San Jose de la Huerta Morelia, Michoacán., Morelia, 58089']	2007	AGU Spring Meeting Abstracts	2007	['SH23A-08']	2007-05-00	2007-05-01T00:00:00Z	['AGUSM', 'AGUSMSH23']		0	abstract		['NONARTICLE', 'NOT REFEREED']	['-', '-', '-']	('Kurtz, S.', 90)	
2007ApJ...660.1296F	['From Ultracompact to Extended H II Regions. II. Cloud Gravity and Stellar Motion']	['Franco, José', 'García-Segura, Guillermo', 'Kurtz, Stanley E.', 'Arthur, S. Jane']	['Instituto de Astronomía, Universidad Nacional Autónoma de México, 04510 México D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, 22800 Ensenada, Baja California, Mexico', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, 58090 Morelia, Michoacán, Mexico', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, 58090 Morelia, Michoacán, Mexico']	2007	The Astrophysical Journal	660	['1296']	2007-05-00	2007-05-01T00:00:00Z	['ApJ', 'ApJ...660']	['2006ApJS..165..283A', '2007ASSP....1..103H', '2007ApJ...668..980M', '2007ApJ...670..471A', '2008ApJ...673..354F', '2008MNRAS.390..523M', '2010ApJ...725.1091Z', '2012RMxAA..48..199R', '2012RMxAA..48..235R', '2013MNRAS.434.2742J', '2013MNRAS.436..859M', '2015A&A...573A..10M', '2015ApJ...812...87Z', '2017MNRAS.466.4573S', '2019ApJ...880...99R', '2019ApJ...881...14Z']	16	article	['0000-0003-2721-7974', '-', '-', '-']	['ARTICLE', 'ASSOCIATED', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['hydrodynamics', 'ism clouds', 'ism hii regions', 'astrophysics']	('Kurtz, Stanley E.', 95)	('0000-0003-2721-7974', 61)
2007IAUS..242..160H	['The 44 GHz methanol maser line in massive star forming regions']	['Hofner, P.', 'Jordan, E.', 'Araya, E.', 'Kurtz, S.']	['New Mexico Tech, NM, USA; National Radio Astronomy Observatory, NM, USA', 'New Mexico Tech, NM, USA', 'New Mexico Tech, NM, USA; National Radio Astronomy Observatory, NM, USA', 'Centro de Radioastronomía y Astrofísica, UNAM, Morelia, México']	2007	Astrophysical Masers and their Environments	242	['160']	2007-03-00	2007-03-01T00:00:00Z	['IAUS', 'IAUS..242']	['2012A&ARv..20...52W']	1	inproceedings		['ADS_OPENACCESS', 'ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	['masers', 'surveys', 'ism molecules', 'astronomy radio', 'stars fundamental parameters']	('Kurtz, S.', 90)	
2007IAUS..242..140A	['A variability study of the H<SUB>2</SUB>CO 6cm maser in IRAS 18566+0408']	['Araya, E.', 'Hofner, P.', 'Kurtz, S.', 'Linz, H.', 'Sewilo, M.', 'Olmi, L.', 'Watson, C.']	['New Mexico Tech, Socorro, NM, USA; NRAO, Socorro, NM, USA', 'New Mexico Tech, Socorro, NM, USA; NRAO, Socorro, NM, USA', 'Centro de Radioastronomía y Astrofísica, UNAM, México.', 'MPIA, Heidelberg, Germany', 'Space Telescope Science Institute, Baltimore, USA', 'Istituto di Radioastronomia, INAF, Florence, Italy; University of Puerto Rico at Rio Piedras, Puerto Rico.', 'Manchester College, USA']	2007	Astrophysical Masers and their Environments	242	['140']	2007-03-00	2007-03-01T00:00:00Z	['IAUS', 'IAUS..242']	['2014A&A...562A..68V']	1	inproceedings		['ADS_OPENACCESS', 'ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	['masers', 'stars fundamental parameters', 'ism molecules', 'astronomy radio']	('Kurtz, S.', 90)	
2007RMxAC..28.....K	['The 3rd Mexico-Korea Conference on Astrophysics : telescopes of the future and San Pedro Mártir']	['Kurtz, Stanley']	['-']	2007	Revista Mexicana de Astronomia y Astrofisica Conference Series	28		2007-00-00	2007-01-01T00:00:00Z	['RMxAC', 'RMxAC..28']		0	proceedings		['NONARTICLE', 'NOT REFEREED', 'TOC']	['telescopes']	('Kurtz, Stanley', 100)	
2007ApJ...654L..95A	['First Detection of an H<SUB>2</SUB>CO 6 cm Maser Flare: A Burst in IRAS 18566+0408']	['Araya, E.', 'Hofner, P.', 'Sewiło, M.', 'Linz, H.', 'Kurtz, S.', 'Olmi, L.', 'Watson, C.', 'Churchwell, E.']	['New Mexico Institute of Mining and Technology, Physics Department, Socorro, NM; National Radio Astronomy Observatory, Socorro, NM.', 'New Mexico Institute of Mining and Technology, Physics Department, Socorro, NM; National Radio Astronomy Observatory, Socorro, NM.', 'Department of Astronomy, University of Wisconsin, Madison, WI.', 'Max-Planck-Institut für Astronomie, Heidelberg, Germany', 'Centro de Radioastronomía y Astrofísica, UNAM, Morelia, Michoacán, Mexico.', 'Istituto di Radioastronomia, INAF, Sezione di Firenze, Florence, Italy; University of Puerto Rico at Rio Piedras, Physics Department, San Juan, PR.', 'Manchester College, North Manchester, IN.', 'Department of Astronomy, University of Wisconsin, Madison, WI.']	2007	The Astrophysical Journal	654	['L95']	2007-01-00	2007-01-01T00:00:00Z	['ApJL', 'ApJL..654']	['2007ApJ...669.1050A', '2007ApJS..170..152A', '2007IAUS..242...71F', '2007IAUS..242..110A', '2007IAUS..242..140A', '2008ApJS..178..330A', '2010ApJ...717L.133A', '2014ApJ...786...38H', '2015MNRAS.448.1704A', '2017ApJS..232...29A', '2018MNRAS.477.2628G', '2019MNRAS.485..784P']	12	article		['ARTICLE', 'DATA', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['ism hii regions', 'ism general', 'ism molecules', 'masers', 'astronomy radio', 'stars fundamental parameters']	('Kurtz, S.', 90)	
2007prpl.conf..181H	['Ultracompact Hii Regions and the Early Lives of Massive Stars']	['Hoare, M. G.', 'Kurtz, S. E.', 'Lizano, S.', 'Keto, E.', 'Hofner, P.']	['-', '-', '-', '-', '-']	2007	Protostars and Planets V		['181']	2007-00-00	2007-01-01T00:00:00Z	['prpl', 'prpl.conf']	['2006astro.ph..7429K', '2007A&A...472..867M', '2007A&A...473..493B', '2007AJ....134..906G', '2007ApJ...671L.169D', '2007IAUS..242..135M', '2008A&A...487..253U', '2008A&A...488..605V', '2008ASPC..387..232L', '2008ASPC..393..243N', '2008ApJ...673..954C', '2008ApJ...674L..33G', '2008ApJ...681.1341W', '2008ApJS..177..584Z', '2008MNRAS.390..523M', '2009A&A...494..157D', '2009A&A...499..811L', '2009A&A...501..539U', '2009A&A...503..859B', '2009A&A...505..629F', '2009ApJ...690.1084A', '2009ApJ...699..150S', '2009ApJ...702.1615C', '2009ApJ...706.1036G', '2009MNRAS.399..952S', '2009arXiv0906.2292F', '2009arXiv0906.4452K', '2010A&A...509A..50C', '2010A&A...510A..86C', '2010A&A...511A..58D', '2010A&A...517A..78S', '2010A&A...518L..82K', '2010A&A...519A..35C', '2010AJ....140.1739T', '2010ApJ...725...17G', '2010ApJ...725..734G', '2010ApJ...725.1429Y', '2010MNRAS.402.1504D', '2010MNRAS.409..284M', '2010PhDT.......149C', '2011A&A...536A..33R', '2011ApJ...739L...9S', '2011ApJ...743...56C', '2011ApJ...743..194C', '2011ApJS..194...44S', '2011MNRAS.410..627T', '2011MNRAS.416.1033G', '2011piim.book.....D', '2012A&A...544A.110P', '2012ApJ...753...51G', '2012ApJ...754...87W', '2012ApJ...758..137K', '2012IAUS..287..133K', '2012MNRAS.421.2861K', '2012PASP..124..939H', '2013ApJ...766..114S', '2013ApJ...779L..24M', '2013ApJS..205....1P', '2013MNRAS.428..609M', '2013MNRAS.428.3001O', '2013MNRAS.430..808G', '2013MNRAS.430.1309T', '2013MNRAS.433.3346K', '2013MNRAS.435..400U', '2013MNRAS.436.1546M', '2014A&A...561A..12B', '2014A&A...562A...3M', '2014A&A...572A..63I', '2014ApJ...785..121M', '2014ApJ...795..121L', '2014ApJS..214...11S', '2014MNRAS.438.1335R', '2014MNRAS.443.1555U', '2015A&A...582A..66H', '2015ApJ...802....6S', '2015MNRAS.446.1140T', '2015MNRAS.448.2284S', '2015MNRAS.448.3572I', '2015arXiv151006444I', '2015aska.confE.121A', '2016AJ....152..146N', '2016ApJ...818...52T', '2016ApJ...826..208G', '2016MNRAS.460.1039P', '2016MNRAS.462.4386I', '2017A&A...597A..43G', '2017A&A...599A..38V', '2017A&A...601A..60C', '2017ApJ...849..133T', '2017MNRAS.464.1512W', '2017MNRAS.465.4219V', '2017MNRAS.466.4573S', '2017arXiv171104086R', '2017arXiv171204735K', '2018A&A...611A..99K', '2018A&A...612A..36D', '2018A&A...615A.103K', '2018A&A...616A.107K', '2018A&A...617A..60S', '2018A&A...619A.107S', '2018ARA&A..56...41M', '2018MNRAS.477.2220T', '2019ApJ...873...51L', '2019ApJ...880...99R', '2019ApJ...883..102K', '2019ApJS..241....1C', '2019MNRAS.482.2681Y', '2019MNRAS.482.4630V', '2020A&A...641A..54C', '2020ApJ...899...94R', '2020ApJ...901...31L', '2020MNRAS.491.4573R', '2020MNRAS.492..895D', '2020MNRAS.499.2534K', '2021A&A...645A.110Y', '2021A&A...649A.139I', '2021A&A...651A..88N', '2021AJ....161..139Y', '2021ApJ...909..214L', '2021ApJ...923..263T', '2021MNRAS.503.2187C', '2021MNRAS.505.2801L', '2021PASJ...73S.239L', '2021RAA....21..207H', '2022A&A...662A...8M', '2022ApJ...927..185W', '2022ApJ...936...68Z', '2022MNRAS.512.4419P', '2022PASJ...74..705M']	129	inproceedings		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED', 'TOC']	['astrophysics']	('Kurtz, S. E.', 72)	
2006AGUFMSH33A0398G	['MEXART. Interplanetary Scintillation Array in Mexico in the IHY2007']	['Gonzalez-Esparza, A.', 'Andrade, E.', 'Carrillo, A.', 'Kurtz, S.', 'Jeyakumar, S.', 'Perez-Enriquez, R.', 'Sierra, P.', 'Vazquez, S.', 'Manoharan, P.']	['UNAM, Ciudad Universitaria, Coyoacan, Mexico, DF 04510 Mexico', 'UNAM, Ciudad Universitaria, Coyoacan, Mexico, DF 04510 Mexico', 'UNAM, Ciudad Universitaria, Coyoacan, Mexico, DF 04510 Mexico', 'UNAM, Ciudad Universitaria, Coyoacan, Mexico, DF 04510 Mexico', 'UNAM, Ciudad Universitaria, Coyoacan, Mexico, DF 04510 Mexico', 'UNAM, Ciudad Universitaria, Coyoacan, Mexico, DF 04510 Mexico', 'IGA-CITMA, Ministerio de Cienica y Tecnologia, Habana, 000000 Cuba', 'IGA-CITMA, Ministerio de Cienica y Tecnologia, Habana, 000000 Cuba', 'NCRA, Tata Institute of Fundamental Research, Ganeshkhind, 411007 India']	2006	AGU Fall Meeting Abstracts	2006	['SH33A-0398']	2006-12-00	2006-12-01T00:00:00Z	['AGUFM', 'AGUFMSH33']		0	abstract	['-', '-', '-', '-', '-', '-', '-', '-', '-']	['NONARTICLE', 'NOT REFEREED']	['-', '-', '-', '-', '-', '-']	('Kurtz, S.', 90)	('-', 0)
2006ApJ...652..554B	['Proper Motion of Pulsar B1800-21']	['Brisken, W. F.', 'Carrillo-Barragán, M.', 'Kurtz, S.', 'Finley, J. P.']	['National Radio Astronomy Observatory, P.O. Box O, Socorro, NM 87801', 'Centro de Radioastronomía y Astrofísica, UNAM Morelia, Michocán, Mexico; Instituto de Astronomía, UNAM, apartado de correos Postal 70-264, Ciudad Universitaria, D.F., CP 04510, Mexico.', 'Centro de Radioastronomía y Astrofísica, UNAM Morelia, Michocán, Mexico', 'Physics Department, Purdue University, 525 Northwestern Avenue West Lafayette, IN 47907-2036']	2006	The Astrophysical Journal	652	['554']	2006-11-00	2006-11-01T00:00:00Z	['ApJ', 'ApJ...652']	['2007ApJ...660.1357N', '2007ApJ...660.1413K', '2007MNRAS.378.1283T', '2008AN....329..186P', '2008ApJ...673..411N', '2008ApJ...675..683P', '2008ApJ...683..957H', '2010MNRAS.404..289Y', '2010PASJ...62..557T', '2012ApJ...744...80A', '2013ApJ...766...29L', '2013MNRAS.429..688Y', '2016MNRAS.458.2509B', '2017MNRAS.466..147E', '2019ApJ...877...78S', '2019ApJ...881...94L', '2019SerAJ.199...23S', '2020PASA...37...56F', '2022MNRAS.511.5915F']	19	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['-', '-', 'astrophysics']	('Kurtz, S.', 90)	
2006MNRAS.372..457S	['Evolution of HII regions in hierarchically structured molecular clouds']	['Shabala, S. S.', 'Ellingsen, S. P.', 'Kurtz, S. E.', 'Forbes, L. K.']	['School of Mathematics and Physics, University of Tasmania, Private Bag 21, Hobart, Tasmania 7001, Australia; Astrophysics Group, Cavendish Laboratory, Madingley Road, Cambridge CB3 0HE', 'School of Mathematics and Physics, University of Tasmania, Private Bag 21, Hobart, Tasmania 7001, Australia', 'Centro de Radioastronomía y Astrofísica, UNAM, Apdo Postal 3-72, CP 58089, Morelia, Michoacán, México', 'School of Mathematics and Physics, University of Tasmania, Private Bag 21, Hobart, Tasmania 7001, Australia']	2006	Monthly Notices of the Royal Astronomical Society	372	['457']	2006-10-00	2006-10-01T00:00:00Z	['MNRAS', 'MNRAS.372']	['2007MNRAS.376..984L', '2012MNRAS.421.1603C', '2015ApJ...813L..19J', '2016JApA...37...38M', '2020ApJ...896...35J', '2021ApJ...922..125R', '2021ApJ...923..211K']	7	article	['-', '0000-0002-1363-5457', '-', '-']	['ADS_OPENACCESS', 'ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['stars fundamental parameters', 'stars fundamental parameters', 'ism hii regions', 'ism structure', 'astronomy radio', 'astrophysics']	('Kurtz, S. E.', 72)	('0000-0002-1363-5457', 63)
2006A&A...458..191D	['Triggered massive-star formation on the borders of Galactic H II regions. III. Star formation at the periphery of Sh2-219']	['Deharveng, L.', 'Lefloch, B.', 'Massi, F.', 'Brand, J.', 'Kurtz, S.', 'Zavagno, A.', 'Caplan, J.']	"[""Laboratoire d'Astrophysique de Marseille, 2 place Le Verrier, 13248 Marseille Cedex 4, France"", ""Laboratoire d'Astrophysique de l'Observatoire de Grenoble, 414 rue de la Piscine, BP 53, 38041 Grenoble Cedex 9, France"", 'INAF - Osservatorio Astrofisico di Arcetri, Largo E. Fermi 5, 50125 Firenze, Italy', 'INAF - Istituto di Radioastronomia, via Gobetti 101, 40129 Bologna, Italy', 'Centro de Radioastronomía y Astrofísica, UNAM, Apartado Postal 3-72, 58089 Morelia, Michoacán, México', ""Laboratoire d'Astrophysique de Marseille, 2 place Le Verrier, 13248 Marseille Cedex 4, France"", ""Laboratoire d'Astrophysique de Marseille, 2 place Le Verrier, 13248 Marseille Cedex 4, France""]"	2006	Astronomy and Astrophysics	458	['191']	2006-10-00	2006-10-01T00:00:00Z	['A&A', 'A&A...458']	['2007A&A...463..187H', '2007ApJ...671..555S', '2007JKAS...40..137K', '2008A&A...482..585D', '2008A&A...489..157L', '2008ApJ...673..354F', '2008ApJ...675.1352V', '2008ApJ...688.1050G', '2009A&A...497..789U', '2009A&A...500.1119N', '2009MNRAS.398.1537D', '2010ApJ...716..474W', '2010ApJ...716.1478W', '2010MNRAS.407.1963W', '2011A&A...527A..62B', '2011EAS....51...45E', '2011MNRAS.411.2230D', '2011PhyS...84d8401G', '2012MNRAS.422.1352D', '2012MNRAS.427.2852D', '2014ASSP...36..173W', '2015ApJ...798...36S', '2015ApJ...813...25S', '2015MNRAS.450.1199D', '2016AJ....151..115Y', '2016ApJ...818...95L', '2017ApJ...851..147D', '2018RAA....18..122L', '2019ApJ...884...77B', '2019MNRAS.487.1517L', '2020ApJ...897...74Z', '2020ApJ...898..172D', '2020MNRAS.497.4718D', '2021PASJ...73S.273F', '2022MNRAS.509.3395C']	35	article	['-', '-', '-', '0000-0003-1615-9043', '-', '0000-0001-9509-7316', '-']	['ARTICLE', 'ASSOCIATED', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['stars fundamental parameters', 'stars early type', 'ism hii regions', 'ism general', 'astrophysics']	('Kurtz, S.', 90)	('0000-0003-1615-9043', 63)
2006ApJ...643..978K	['Occurrence Frequency of CO Outflows in Massive Protostellar Candidates']	['Kim, Kee-Tae', 'Kurtz, S. E.']	['Department of Astronomy, University of Illinois, 1002 West Green Street, Urbana, IL 61801; Korea Astronomy and Space Science Institute, 61-1 Hwaam-Dong, Yuseong-Gu, Daejeon 305-348, South Korea', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apartado Postal 3-72, Morelia 58089, Michoacán, Mexico']	2006	The Astrophysical Journal	643	['978']	2006-06-00	2006-06-01T00:00:00Z	['ApJ', 'ApJ...643']	['2006A&A...454L..83L', '2006ApJ...653.1358K', '2008A&A...485..497S', '2009A&A...507..369W', '2010A&A...510A...5P', '2010MNRAS.404..661V', '2011ApJS..196...21B', '2011RAA....11..137W', '2012ApJ...753...51G', '2014MNRAS.444..566D', '2015JKAS...48..365K', '2015MNRAS.449..119D', '2015MNRAS.450.4364N', '2015esmc.book.....W', '2016A&A...585A..71M', '2016ApJ...824...31L', '2016MNRAS.458.1742C', '2018ApJ...867..167L', '2018ApJS..235....3Y', '2019A&A...631A..74M', '2019ARep...63..846V', '2019ApJS..244....2K', '2020ApJ...903..119L', '2021ARep...65..552S', '2021ApJ...922..144Y', '2021MNRAS.507.4316B', '2022A&A...658A.160Y', '2022ApJ...927..185W']	28	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['ism jets and outflows', 'ism molecules', 'astronomy radio', 'stars fundamental parameters', 'astrophysics']	('Kurtz, S. E.', 72)	
2006ApJ...643L..33A	['A New Galactic 6 cm Formaldehyde Maser']	['Araya, E.', 'Hofner, P.', 'Goss, W. M.', 'Kurtz, S.', 'Linz, H.', 'Olmi, L.']	['Department of Physics, New Mexico Institute of Mining and Technology, 801 Leroy Place, Socorro, NM 87801.', 'Department of Physics, New Mexico Institute of Mining and Technology, 801 Leroy Place, Socorro, NM 87801; National Radio Astronomy Observatory, P.O. Box O, Socorro, NM 87801.', 'National Radio Astronomy Observatory, P.O. Box O, Socorro, NM 87801.', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, 58089 Morelia, Michoacán, Mexico.', 'Max-Planck-Institut für Astronomie, Königstuhl 17, D-69117 Heidelberg, Germany', 'Istituto di Radioastronomia, CNR, Sezione di Firenze, Largo Enrico Fermi 5, I-50125 Florence, Italy; Department of Physics, University of Puerto Rico at Rio Piedras, P.O. Box 23343, San Juan, PR 00931.']	2006	The Astrophysical Journal	643	['L33']	2006-05-00	2006-05-01T00:00:00Z	['ApJL', 'ApJL..643']	['2006AJ....132.1851A', '2007A&A...468.1045B', '2007ApJ...654..971H', '2007ApJ...654L..95A', '2007ApJ...669.1050A', '2007ApJS..170..152A', '2007IAUS..242...71F', '2007IAUS..242..110A', '2008ApJS..178..330A', '2009A&A...502..155B', '2009ApJ...697..801M', '2010ApJ...717L.133A', '2013ApJS..207...12R', '2015ApJS..221...10A', '2015EPJWC.10200010K', '2017ApJ...851L...3C', '2017ApJS..232...29A', '2017MNRAS.466.4364C', '2021MNRAS.504.1733S', '2022MNRAS.509.1681M']	20	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['ism hii regions', 'ism general', 'ism molecules', 'masers', 'astronomy radio', 'stars fundamental parameters', 'astrophysics']	('Kurtz, S.', 90)	
2006cosp...36..455G	['MEXART. Interplanetary Scintillation Array in Mexico in the IHY2007']	['Gonzalez-Esparza, A.', 'Carrillo, A.', 'Andrade, E.', 'Jeyakumar, S.', 'Perez-Enriquez, R.', 'Kurtz, S.']	['-', '-', '-', '-', '-', '-']	2006	36th COSPAR Scientific Assembly	36	['455']	2006-00-00	2006-01-01T00:00:00Z	['cosp', 'cosp...36']		0	abstract	['-', '-', '-', '0000-0002-7481-0714', '-', '-']	['ARTICLE', 'NOT REFEREED', 'TOC']		('Kurtz, S.', 90)	('0000-0002-7481-0714', 63)
2006AdSpR..38.1824G	['Calibration and testing of the MEXART antenna using solar transits']	['González-Esparza, J. A.', 'Carrillo, A.', 'Andrade, E.', 'Sierra, P.', 'Vazquez, S.', 'Rodríguez, C.', 'Pérez-Enríquez, R.', 'Kurtz, S.', 'Blanco-Cano, X.']	['Instituto de Geofísica, UNAM, Ciudad Universitaria, Coyoacan, 04510 Mexico, DF, Mexico', 'Instituto de Geofísica, UNAM, Ciudad Universitaria, Coyoacan, 04510 Mexico, DF, Mexico', 'Instituto de Geofísica, UNAM, Ciudad Universitaria, Coyoacan, 04510 Mexico, DF, Mexico', 'Instituto de Geofísica y Astronomía, 11600 Ciudad de la Habana, Cuba', 'Instituto de Geofísica y Astronomía, 11600 Ciudad de la Habana, Cuba', 'Centro de Geociencias, UNAM, Juriquilla 76230, Queretaro, Mexico', 'Centro de Geociencias, UNAM, Juriquilla 76230, Queretaro, Mexico', 'Centro de Radio Astronomía y Astrofísica, UNAM, A.P. 3-72, Morelia 58090, Michoacan, Mexico', 'Instituto de Geofísica, UNAM, Ciudad Universitaria, Coyoacan, 04510 Mexico, DF, Mexico']	2006	Advances in Space Research	38	['1824']	2006-01-00	2006-01-01T00:00:00Z	['AdSpR', 'AdSpR..38']	['2010AdSpR..46..968C', '2010SoPh..265..309M', '2012AdSpR..49.1570C', '2014SoPh..289.2677R', '2015SpWea..13..316J', '2018AnGeo..36.1347D']	6	article		['ARTICLE', 'ESOURCE', 'REFEREED']		('Kurtz, S.', 90)	
2005AGUFMSH51C1218G	['MEXART Measurements of Radio Sources. Interplanetary Scintillation Array in Mexico']	['Gonzalez-Esparza, A.', 'Carrillo, A.', 'Andrade, E.', 'Jeyakumar, S.', 'Ananthakrishnan, S.', 'Praveenkumar, A.', 'Sankarasubramanian, G.', 'Sureshkumar, S.', 'Sierra, P.', 'Vazquez, S.', 'Perez-Enriquez, R.', 'Kurtz, S.']	['Inst. de Geofisica, UNAM, Ciudad Universitaria, Mexico, DF 04510 Mexico', 'Inst. de Geofisica, UNAM, Ciudad Universitaria, Mexico, DF 04510 Mexico', 'Inst. de Geofisica, UNAM, Ciudad Universitaria, Mexico, DF 04510 Mexico', 'Inst. de Geofisica, UNAM, Ciudad Universitaria, Mexico, DF 04510 Mexico', 'NCRA, TIFR, Poona University Campus, Pune, 411007 India', 'NCRA, TIFR, Poona University Campus, Pune, 411007 India', 'NCRA, TIFR, Poona University Campus, Pune, 411007 India', 'NCRA, TIFR, Poona University Campus, Pune, 411007 India', 'IGA, CITMA, Habana, 00000 Cuba', 'IGA, CITMA, Habana, 00000 Cuba', 'CGC, UNAM, Ciudad Universitaria, Juriquilla, 0000000 Mexico', 'CRA, UNAM, Ciudad Universitaria, Morelia, 000000 Mexico']	2005	AGU Fall Meeting Abstracts	2005	['SH51C-1218']	2005-12-00	2005-12-01T00:00:00Z	['AGUFM', 'AGUFMSH51']		0	abstract	['-', '-', '-', '0000-0002-7481-0714', '-', '-', '-', '-', '-', '-', '-', '-']	['NONARTICLE', 'NOT REFEREED']	['-', '-', '-', '-', '-']	('Kurtz, S.', 90)	('0000-0002-7481-0714', 63)
2005AAS...20718401A	['A GBT-VLA Survey for Formaldehyde Masers']	['Araya, E. D.', 'Hofner, P.', 'Goss, W. M.', 'Kurtz, S.', 'Linz, H.', 'Olmi, L.']	['New Mexico Tech', 'New Mexico Tech, and NRAO-Socorro', 'NRAO-Socorro', 'Centro de Radioastronomia y Astrofisica, UNAM, Mexico', 'MPIfA', 'UPR-RP, Puerto Rico, and Istituto di Radioastronomia, Italy']	2005	American Astronomical Society Meeting Abstracts	207	['184.01']	2005-12-00	2005-12-01T00:00:00Z	['AAS', 'AAS...207']		0	abstract		['NONARTICLE', 'NOT REFEREED']		('Kurtz, S.', 90)	
2005AAS...20716506H	['Radio Continuum Emission from Hot Molecular Cores']	['Hofner, P.', 'Araya, E. D.', 'Kurtz, S.', 'Olmi, L.', 'Cesaroni, R.']	['New Mexico Tech &amp; NRAO', 'New Mexico Tech', 'CRyA, UNAM', 'University of Puerto Rico', 'Arcetri Observatory']	2005	American Astronomical Society Meeting Abstracts	207	['165.06']	2005-12-00	2005-12-01T00:00:00Z	['AAS', 'AAS...207']		0	abstract	['-', '-', '-', '-', '0000-0002-2430-5103']	['NONARTICLE', 'NOT REFEREED']		('Kurtz, S.', 90)	('0000-0002-2430-5103', 68)
